7.418775510,210.45
7.424580499,209.32
7.430385488,209.169
7.436190476,209.251
7.441995465,210.537
7.447800454,211.302
7.453605442,211.687
7.459410431,211.867
7.465215420,212.064
7.471020408,211.696
7.476825397,211.335
7.482630385,210.522
7.488435374,209.33
7.494240363,209.281
7.500045351,210.67
7.505850340,211.608
7.511655329,212.457
7.517460317,214.171
7.523265306,215.205
7.529070295,216.749
7.534875283,218.672
7.540680272,221.61
7.546485261,225.717
7.552290249,226.974
7.558095238,226.705
7.563900227,226.432
7.569705215,224.867
7.575510204,223.169
7.581315193,220.888
7.587120181,215.588
7.592925170,208.316
7.598730159,206.63
7.604535147,200.826
7.610340136,199.668
7.616145125,198.069
7.621950113,188.52
7.627755102,187.825
7.633560091,186.862
7.639365079,185.368
7.645170068,184.635
7.650975057,185.457
7.656780045,187.266
7.662585034,190.641
7.668390023,193.245
7.674195011,196.857
7.680000000,200.115
7.685804989,204.224
7.691609977,206.815
7.697414966,210.254
7.703219955,215.173
7.709024943,221.434
7.714829932,228.912
7.720634921,234.394
7.726439909,243.153
7.732244898,246.663
7.738049887,252.642
7.743854875,255.808
7.749659864,257.71
7.755464853,259.506
7.761269841,260.399
7.767074830,260.247
7.772879819,259.106
7.778684807,257.678
7.784489796,254.206
7.790294785,247.029
7.796099773,233.526
7.801904762,223.128
7.807709751,215.671
7.813514739,206.629
7.819319728,205.927
7.825124717,204.626
7.830929705,205.016
7.836734694,205.795
7.842539683,205.781
7.848344671,208.072
7.854149660,210.574
7.859954649,213.885
7.865759637,220.923
7.871564626,226.332
7.877369615,229.367
7.883174603,232.881
7.888979592,236.662
7.894784580,242.686
7.900589569,245.349
7.906394558,245.01
7.912199546,244.842
7.918004535,244.439
7.923809524,243.568
7.929614512,241.053
7.935419501,239.35
7.941224490,237.144
7.947029478,235.636
7.952834467,234.792
7.958639456,234.101
7.964444444,233.754
7.970249433,233.809
7.976054422,233.813
7.981859410,234.496
7.987664399,235.998
7.993469388,239.502
7.999274376,242.358
8.005079365,243.703
8.010884354,244.149
8.016689342,243.69
8.022494331,243.494
8.028299320,243.335
8.034104308,243.169
8.039909297,243.397
8.045714286,243.415
8.051519274,243.19
8.057324263,242.753
8.063129252,242.355
8.068934240,241.979
8.074739229,242.019
8.080544218,242.462
8.086349206,242.696
8.092154195,243.14
8.097959184,243.395
8.103764172,243.404
8.109569161,243.439
8.115374150,243.496
8.121179138,243.466
8.126984127,243.628
8.132789116,243.676
8.138594104,243.725
8.144399093,243.859
8.150204082,243.805
8.156009070,243.879
8.161814059,243.72
8.167619048,243.772
8.173424036,243.77
8.179229025,243.887
8.185034014,244.349
8.190839002,244.599
8.196643991,245.116
8.202448980,245.64
8.208253968,245.878
8.214058957,246.215
8.219863946,246.441
8.225668934,246.841
8.231473923,247.334
8.237278912,247.875
8.243083900,248.33
8.248888889,248.405
8.254693878,248.303
8.260498866,248.181
8.266303855,247.915
8.272108844,247.644
8.277913832,247.511
8.283718821,247.257
8.289523810,246.919
8.295328798,246.849
8.301133787,246.743
8.306938776,246.768
8.312743764,247.006
8.318548753,247.031
8.324353741,247.001
8.330158730,247.01
8.335963719,246.88
8.341768707,246.793
8.347573696,246.739
8.353378685,246.469
8.359183673,246.185
8.364988662,245.736
8.370793651,245.401
8.376598639,245.218
8.382403628,245.108
8.388208617,245.245
8.394013605,245.745
8.399818594,246.051
8.405623583,246.456
8.411428571,246.787
8.417233560,246.933
8.423038549,247.085
8.428843537,247.411
